-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.6735,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.3469,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-7.0204,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.6939,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.3673,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-6.0408,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.7143,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.3878,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-5.0612,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.7347,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.4082,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-4.0816,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.7551,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.4286,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-3.102,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.7755,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.449,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-2.1224,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.7959,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.4694,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-1.1429,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.81633,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.4898,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,-0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.16327,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,0.81633,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.1429,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.4694,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,1.7959,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.1224,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,2.7755,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.102,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.4286,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,3.7551,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.0816,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.4082,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,4.7347,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.0612,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.3878,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.0408,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.3673,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,6.6939,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.0204,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.3469,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,7.6735,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
